objectid,transcript_line,timestamp,end,speaker,words,txt_filename
,15,00:02:23.340,00:02:35.400,Patricia Engle,"quite an operation, and it was very lucrative at the time when Internet access in Idaho and Moscow was not widely available.",2021-04-19_patengle_videostore_transcript.vtt
,16,00:02:36.690,00:02:42.420,Patricia Engle,People were renting videos and they were videos back in those days.,2021-04-19_patengle_videostore_transcript.vtt
,17,00:02:43.980,00:02:56.070,Patricia Engle,"Back in i'm not sure when, in the early 2000s Howard, the decided to retire, and he sold his appliance business to.",2021-04-19_patengle_videostore_transcript.vtt
,18,00:02:56.820,00:03:16.410,Patricia Engle,"Some others, and I think as part of that deal, they also inherited the video score which they kept running for a number of years, but over the years, it became less and less profitable and that was the point at which.",2021-04-19_patengle_videostore_transcript.vtt
,19,00:03:18.090,00:03:26.370,Patricia Engle,"The video stores really Gary meyers his legacy, it was really Gary who had the notion that.",2021-04-19_patengle_videostore_transcript.vtt
,20,00:03:28.020,00:03:33.510,Patricia Engle,"We should find the video store at that time, am I talking too much.",2021-04-19_patengle_videostore_transcript.vtt
,21,00:03:33.540,00:03:37.860,Monique Lillard,No keep going keep going I would have some follow up questions but keep going yeah.,2021-04-19_patengle_videostore_transcript.vtt
,22,00:03:38.160,00:03:38.610,,i'm.,2021-04-19_patengle_videostore_transcript.vtt
,23,00:03:39.840,00:03:41.220,Patricia Engle,At that time.,2021-04-19_patengle_videostore_transcript.vtt
,24,00:03:42.240,00:03:52.500,Patricia Engle,"We Gary and Neil, and I and building up at 520 South Main Street, we had had a number of.",2021-04-19_patengle_videostore_transcript.vtt
,25,00:03:54.450,00:03:58.860,Patricia Engle,"Businesses in that first floor and, at the time.",2021-04-19_patengle_videostore_transcript.vtt
,26,00:04:00.390,00:04:04.140,Patricia Engle,I think we I can't remember exactly what the details were but.,2021-04-19_patengle_videostore_transcript.vtt
,27,00:04:05.220,00:04:24.300,Patricia Engle,Gary talked to the owners of the video store and it was his idea Gary was the entrepreneur in our relationship and he he decided that buying the the video store business would be good for.,2021-04-19_patengle_videostore_transcript.vtt
,28,00:04:25.470,00:04:30.360,Patricia Engle,"Our common concern, which was the building that we own together.",2021-04-19_patengle_videostore_transcript.vtt
,29,00:04:32.280,00:04:35.040,Monique Lillard,"Okay, so now i've got several follow ups here.",2021-04-19_patengle_videostore_transcript.vtt
,30,00:04:38.520,00:04:39.510,Monique Lillard,"First of all, so.",2021-04-19_patengle_videostore_transcript.vtt
,31,00:04:40.650,00:04:48.840,Monique Lillard,"it's planned that bow newsome, who is the other interviewer for this project it's planned that he is going to interview Howard Hughes himself so.",2021-04-19_patengle_videostore_transcript.vtt
,32,00:04:49.110,00:04:51.990,Monique Lillard,we'll see what he has yes we'll see what he has to say.,2021-04-19_patengle_videostore_transcript.vtt
,33,00:04:52.740,00:05:05.310,Monique Lillard,"He lives next door to Melinda shut shop who runs the Co op and who you know, I think, from the the video co op border so that connection, will be made.",2021-04-19_patengle_videostore_transcript.vtt
,34,00:05:05.970,00:05:18.990,Monique Lillard,"You mentioned Gary meyers and so just to sort of make this a coherent standalone interview, who was Gary meyers just briefly, and you know how did you know him and what was his role in town.",2021-04-19_patengle_videostore_transcript.vtt
,35,00:05:20.310,00:05:22.710,Monique Lillard,And the town of Moscow yeah I think.,2021-04-19_patengle_videostore_transcript.vtt
,36,00:05:22.800,00:05:25.650,Patricia Engle,Gary originally came to town.,2021-04-19_patengle_videostore_transcript.vtt
,37,00:05:26.760,00:05:42.720,Patricia Engle,As the fishman yeah and he was he sold fish every I don't know Wednesday and Friday I think came to love Moscow and ended up leasing the Royal motor in which was.,2021-04-19_patengle_videostore_transcript.vtt
,38,00:05:44.190,00:05:57.090,Patricia Engle,"right on the corner of sixth street right um and he was involved in the Community, he was one of those people who was always looking for an opportunity.",2021-04-19_patengle_videostore_transcript.vtt
,39,00:05:58.200,00:06:00.750,Patricia Engle,And he was very talented.,2021-04-19_patengle_videostore_transcript.vtt
,40,00:06:01.980,00:06:02.760,Patricia Engle,talented.,2021-04-19_patengle_videostore_transcript.vtt
,41,00:06:04.230,00:06:09.240,Patricia Engle,contractor builder jack of all trades he.,2021-04-19_patengle_videostore_transcript.vtt
,42,00:06:10.380,00:06:11.850,Patricia Engle,And it was.,2021-04-19_patengle_videostore_transcript.vtt
,43,00:06:13.200,00:06:20.370,Patricia Engle,Through actually through our yoga class that that we met Gary and.,2021-04-19_patengle_videostore_transcript.vtt
,44,00:06:21.420,00:06:23.550,Patricia Engle,When the opportunity to buy the building.,2021-04-19_patengle_videostore_transcript.vtt
,45,00:06:24.660,00:06:33.390,Patricia Engle,"came up, I was looking for an office space and we couldn't afford to buy the building on our own Neil, and I.",2021-04-19_patengle_videostore_transcript.vtt
,46,00:06:34.470,00:06:39.060,Patricia Engle,So Gary came in and that was the beginning of our relationship.,2021-04-19_patengle_videostore_transcript.vtt
,47,00:06:39.900,00:06:48.000,Monique Lillard,"Okay okay so you'd met in yoga you came in to buy the building, which was intended as a commercial endeavor I assume by.",2021-04-19_patengle_videostore_transcript.vtt
,48,00:06:48.090,00:06:51.600,Monique Lillard,"My, especially by Gary right you wanted an office too right.",2021-04-19_patengle_videostore_transcript.vtt
,49,00:06:52.080,00:06:53.040,Patricia Engle,Right right.,2021-04-19_patengle_videostore_transcript.vtt
,50,00:06:53.280,00:06:58.020,Monique Lillard,"Okay, and just for the record I know who Neil is but who is Neil.",2021-04-19_patengle_videostore_transcript.vtt
,51,00:07:00.270,00:07:03.660,Patricia Engle,has been yeah yeah he.,2021-04-19_patengle_videostore_transcript.vtt
,52,00:07:04.860,00:07:16.320,Patricia Engle,"This was kind of my deal, he was always supportive in there, but he had no not really much of a direct relationship with the building.",2021-04-19_patengle_videostore_transcript.vtt
,53,00:07:18.000,00:07:19.770,Patricia Engle,friendship with Gary oh.,2021-04-19_patengle_videostore_transcript.vtt
,54,00:07:21.060,00:07:31.140,Monique Lillard,"For the record, Neil was a professor of law at the University of Idaho college of law, and I was a professor of law and so that's how we all know each other, just so when the future says, why are they laughing.",2021-04-19_patengle_videostore_transcript.vtt
,55,00:07:31.230,00:07:33.360,Monique Lillard,Now the future okay.,2021-04-19_patengle_videostore_transcript.vtt
,56,00:07:34.500,00:07:35.070,Monique Lillard,So.,2021-04-19_patengle_videostore_transcript.vtt
,57,00:07:35.700,00:07:38.820,Monique Lillard,"Oh Gary yes, did I freeze you okay.",2021-04-19_patengle_videostore_transcript.vtt
,58,00:07:38.910,00:07:41.280,Patricia Engle,"No, no, something just happened and I.",2021-04-19_patengle_videostore_transcript.vtt
,59,00:07:43.890,00:07:45.390,Monique Lillard,let's see can you hear me now if i'm.,2021-04-19_patengle_videostore_transcript.vtt
,60,00:07:45.390,00:07:47.250,Patricia Engle,Talking I can't hear you but.,2021-04-19_patengle_videostore_transcript.vtt
,61,00:07:47.280,00:07:51.960,Patricia Engle,Something adobe came on for some reason.,2021-04-19_patengle_videostore_transcript.vtt
,62,00:07:53.310,00:07:57.660,Monique Lillard,"That might just be something in your computer, can I don't think adobe has anything to do with this.",2021-04-19_patengle_videostore_transcript.vtt
,63,00:07:57.660,00:07:59.610,Patricia Engle,"I know, but it's it's.",2021-04-19_patengle_videostore_transcript.vtt
,64,00:08:00.810,00:08:02.880,Monique Lillard,We can pause the recording if you want or.,2021-04-19_patengle_videostore_transcript.vtt
,65,00:08:04.950,00:08:10.380,Monique Lillard,"You can try to just click it off, whichever you'd rather let me pause the recording for just a second here if I.",2021-04-19_patengle_videostore_transcript.vtt
,66,00:08:10.380,00:08:11.070,Patricia Engle,Can.,2021-04-19_patengle_videostore_transcript.vtt
,67,00:08:11.160,00:08:23.550,Monique Lillard,"Forget hold on here, and it seems to say it's recording now again so okay good so Gary was interested in the building and then he's the one who had the idea of buying the video.",2021-04-19_patengle_videostore_transcript.vtt
,68,00:08:23.760,00:08:25.080,Monique Lillard,rental operation.,2021-04-19_patengle_videostore_transcript.vtt
,69,00:08:25.140,00:08:28.560,Monique Lillard,"Okay, and we're his motivations if you can characterize them.",2021-04-19_patengle_videostore_transcript.vtt
,70,00:08:30.060,00:08:30.930,Monique Lillard,Where they.,2021-04-19_patengle_videostore_transcript.vtt
,71,00:08:33.210,00:08:40.290,Monique Lillard,"i'm sorry i'm thinking, I should say we're talking in the past tense about Gary he passed away, do you know the year roughly.",2021-04-19_patengle_videostore_transcript.vtt
,72,00:08:40.710,00:08:42.870,Patricia Engle,It was a 2012.,2021-04-19_patengle_videostore_transcript.vtt
,73,00:08:43.320,00:08:51.840,Monique Lillard,that's what I was thinking 2012 and obviously we would be interviewing him if we could and so that's why we are i'm going to ask you to speculate and if you'd rather not.,2021-04-19_patengle_videostore_transcript.vtt
,74,00:08:52.320,00:09:02.070,Monique Lillard,When he got involved with the video operation was it for financial reasons or out of a love of movies or out of a love of Moscow or but.,2021-04-19_patengle_videostore_transcript.vtt
,75,00:09:03.210,00:09:11.460,Patricia Engle,"um it was for financial reasons he talked to the owners, they were looking to sell because the.",2021-04-19_patengle_videostore_transcript.vtt
,76,00:09:12.870,00:09:23.550,Patricia Engle,"When they bought the appliance thing the video store kind of ran by it on its own by itself and, but it was becoming less and less profitable.",2021-04-19_patengle_videostore_transcript.vtt
,77,00:09:23.970,00:09:42.570,Patricia Engle,"So that's when Gary was a schmoozer with everybody around in town and he talked to the the owners and they agreed to sell us the video store, for I believe was $70,000.",2021-04-19_patengle_videostore_transcript.vtt
,78,00:09:43.200,00:09:44.310,Patricia Engle,"Okay, and then.",2021-04-19_patengle_videostore_transcript.vtt
,79,00:09:45.870,00:10:00.630,Patricia Engle,Gary was convinced that he could we could make it a profitable operation and that we could how's it in our building that we shared and take advantage of the.,2021-04-19_patengle_videostore_transcript.vtt
,80,00:10:01.860,00:10:03.030,Patricia Engle,Having the rent every.,2021-04-19_patengle_videostore_transcript.vtt
,81,00:10:03.030,00:10:04.080,Monique Lillard,month on the video.,2021-04-19_patengle_videostore_transcript.vtt
,82,00:10:04.080,00:10:04.500,Monique Lillard,store.,2021-04-19_patengle_videostore_transcript.vtt
,83,00:10:04.980,00:10:07.980,Patricia Engle,Guy with his main motivation.,2021-04-19_patengle_videostore_transcript.vtt
,84,00:10:08.370,00:10:14.730,Patricia Engle,um and he worked out the arrangements with the previous owners.,2021-04-19_patengle_videostore_transcript.vtt
,85,00:10:15.750,00:10:32.970,Patricia Engle,"He asked Neil and may to contribute $20,000 he contributed $20,000 and deb Rentals and Kelly more contributed.",2021-04-19_patengle_videostore_transcript.vtt
,86,00:10:34.260,00:10:54.030,Patricia Engle,They their work for the third Chair of the of the building deb agreed to keep the books for a number of a couple of years and Kelly was kind of helpful with the over overseeing the operation so.,2021-04-19_patengle_videostore_transcript.vtt
,87,00:10:55.200,00:10:57.300,Patricia Engle,In one weekend.,2021-04-19_patengle_videostore_transcript.vtt
,88,00:10:59.850,00:11:08.310,Patricia Engle,"They moved the video store from there, the current location or from the previous location to.",2021-04-19_patengle_videostore_transcript.vtt
,89,00:11:09.210,00:11:27.030,Patricia Engle,"To our building and it wasn't much smaller space, it was quite the operation to do that, they did it all and reconfigured the first floor to accommodate all the you know at that time they were videos not DVDs.",2021-04-19_patengle_videostore_transcript.vtt
,90,00:11:28.890,00:11:34.290,Patricia Engle,I contributed painting and doing that sort of cosmetic stuff.,2021-04-19_patengle_videostore_transcript.vtt
,91,00:11:35.460,00:11:44.820,Patricia Engle,For the building and we had originally wanted to it was originally decided that we were going to call it Main Street video.,2021-04-19_patengle_videostore_transcript.vtt
,92,00:11:45.360,00:11:56.970,Patricia Engle,"And that's how we incorporated our business, but it was very clear that the Community wanted it to remain Howard Hughes video because it was really kind of an iconic.",2021-04-19_patengle_videostore_transcript.vtt
,93,00:11:58.260,00:12:10.650,Patricia Engle,"spot in in Moscow, and you know the name Howard Hughes had all of its the double connotations, you know so so it remained as Howard Hughes video.",2021-04-19_patengle_videostore_transcript.vtt
,94,00:12:12.360,00:12:16.500,Monique Lillard,"Okay, and you know, when you say they moved it you mean Gary and.",2021-04-19_patengle_videostore_transcript.vtt
,95,00:12:17.550,00:12:18.120,Monique Lillard,Kelly.,2021-04-19_patengle_videostore_transcript.vtt
,96,00:12:18.420,00:12:21.120,Monique Lillard,"Okay, they were the muscle presumably.",2021-04-19_patengle_videostore_transcript.vtt
,97,00:12:22.560,00:12:24.630,Patricia Engle,They did mostly work yes.,2021-04-19_patengle_videostore_transcript.vtt
,98,00:12:24.660,00:12:25.890,Patricia Engle,yeah yeah.,2021-04-19_patengle_videostore_transcript.vtt
,99,00:12:26.340,00:12:36.270,Monique Lillard,"yeah and it's probably worth noting that videos video tapes are bigger in size, then DVDs and so storing videos is much more of an endeavor right.",2021-04-19_patengle_videostore_transcript.vtt
,100,00:12:36.840,00:12:43.200,Monique Lillard,"yeah yeah and so, is it you who picked the green paint that was inside the video store.",2021-04-19_patengle_videostore_transcript.vtt
,101,00:12:43.950,00:12:49.560,Monique Lillard,"very, very good, it was a fluorescent green I think right and the story behind why.",2021-04-19_patengle_videostore_transcript.vtt
,102,00:12:51.030,00:12:53.730,Patricia Engle,I know I think it was just what was his name oh I.,2021-04-19_patengle_videostore_transcript.vtt
,103,00:12:55.470,00:12:56.040,Monique Lillard,got it.,2021-04-19_patengle_videostore_transcript.vtt
,104,00:12:56.070,00:12:56.790,Monique Lillard,got it.,2021-04-19_patengle_videostore_transcript.vtt
,105,00:12:57.120,00:13:01.590,Monique Lillard,"All right, and did you pick the posters and all the funny things that were up on the walls or did you.",2021-04-19_patengle_videostore_transcript.vtt
,106,00:13:03.900,00:13:20.490,Patricia Engle,"know now I most of those were some of those Howard Hughes had a lot of stuffs in storage and different nooks and crannies and stuff, and so we ended up throwing away a lot of videos and that were just.",2021-04-19_patengle_videostore_transcript.vtt
,107,00:13:22.590,00:13:24.810,Patricia Engle,You know use not useful.,2021-04-19_patengle_videostore_transcript.vtt
,108,00:13:25.380,00:13:34.380,Monique Lillard,"yeah yeah yeah I was gonna say was did you need overflow did you have to rent a storage unit or store things places, other than the store.",2021-04-19_patengle_videostore_transcript.vtt
,109,00:13:34.470,00:13:41.160,Patricia Engle,I think there was a storage unit that we kept for a number of years to keep all that stuff.,2021-04-19_patengle_videostore_transcript.vtt
,110,00:13:41.370,00:13:41.880,,stuff.,2021-04-19_patengle_videostore_transcript.vtt
