objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet015,737,01:09:19.350,01:09:26.970,Ian Pannkuk,"It was something where we just didn't have the budget for new movies, but then not having a budget for new movies sort of signal to people that the store was dying.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,738,01:09:28.980,01:09:34.620,Beau Newsome,Right were you were you still on the board when the store finally closed.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,739,01:09:35.550,01:09:37.320,Ian Pannkuk,yeah yeah I was.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,740,01:09:37.890,01:09:38.280,Ian Pannkuk,The Chair.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,741,01:09:38.760,01:09:39.870,Beau Newsome,And Connor was.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,742,01:09:41.310,01:09:47.220,Beau Newsome,still managing that Connor was like I you know I feel so bad because I was the one managing when the store when.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,743,01:09:47.820,01:09:51.390,Ian Pannkuk,I feel the same way as him I don't think he should feel bad.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,744,01:09:51.780,01:09:53.700,Ian Pannkuk,knows he doing a great job.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,745,01:09:54.870,01:10:10.170,Ian Pannkuk,"I can't help but feel terrible because I do feel you know the responsibility of that and I don't know what I could have done differently, but i'm sure that if I had volunteered more time to do you know, a different project or called all the Co owners or.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,746,01:10:11.280,01:10:27.000,Ian Pannkuk,"Something I you know, maybe there could have been a solution there somewhere, but really it ended up being just that slow motion executioner's at X that I had seen coming in 2015 or something like that it was it was coming all the way back then.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,747,01:10:27.360,01:10:28.230,,I think yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,748,01:10:30.000,01:10:33.120,Beau Newsome,yeah and you know in hindsight 2020 you know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,749,01:10:34.950,01:10:37.890,Beau Newsome,What what could you have done differently well there's a million things.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,750,01:10:38.010,01:10:38.400,Ian Pannkuk,sure.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,751,01:10:38.580,01:10:40.380,Beau Newsome,"You can think of down the road, but when you're.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,752,01:10:40.560,01:10:42.000,Beau Newsome,"When you're in it, you know I remember.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,753,01:10:43.890,01:10:49.680,Beau Newsome,"When I was managing it was the video, so it wasn't doing very well, but it was sure as heck doing a lot better.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,754,01:10:50.640,01:10:51.600,Ian Pannkuk,than it was.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,755,01:10:51.840,01:10:52.680,Beau Newsome,2019,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,756,01:10:52.800,01:10:53.100,,You know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,757,01:10:54.120,01:10:59.160,Beau Newsome,But I was always in the back of my mind like well it's going to close any day now you know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,758,01:11:00.420,01:11:02.520,Beau Newsome,They could just stop it and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,759,01:11:03.750,01:11:10.620,Beau Newsome,So you know I guess is there anything you can think of off top of your head that you could have done differently in hindsight or.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,760,01:11:10.650,01:11:11.520,Ian Pannkuk,"You know, I think.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,761,01:11:12.450,01:11:17.880,Ian Pannkuk,"I think every solution that I can think of would have cost money, and if we had had the money.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,762,01:11:19.290,01:11:27.240,Ian Pannkuk,"I had talked about doing deliveries a long time ago, getting a driver and having those over the phone or even Internet.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,763,01:11:28.710,01:11:31.680,Ian Pannkuk,sort of submissions of I want these five movies.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,764,01:11:33.390,01:11:41.880,Ian Pannkuk,"If we had had the website if we could have gotten the insurance for another employee to do deliveries, I think we could have increased or is.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,765,01:11:43.260,01:11:45.450,Ian Pannkuk,"Sorry, could have increased the stores.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,766,01:11:46.560,01:12:05.100,Ian Pannkuk,"revenue by a lot, by doing that, especially with the College crowd and all sorts of people who you know, like that convenience aspect of it, but you know we didn't even have the money for the first part of that plan like that relied on the first part, getting off the ground and we took.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,767,01:12:05.490,01:12:07.740,Ian Pannkuk,So long just getting the money to raise.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,768,01:12:09.060,01:12:27.240,Ian Pannkuk,"raise the money, just to buy the store and we still were working on that basically we hadn't actually fully bought the store we we raised money for I believe it was half maybe two thirds gosh now, even though it's only been a year.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,769,01:12:29.070,01:12:40.320,Ian Pannkuk,"I really can't remember the details that well, I think we raised at least half of the money that we needed to buy the store from the previous owners and then we had a loan for the other amount.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,770,01:12:41.190,01:12:58.470,Ian Pannkuk,"Maybe it was just to Third, we had raised two thirds and we needed one third still but then the Co ownerships sort of slowed down and we never ended up continuing to to rack up that extra money that was needed.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,771,01:13:00.570,01:13:05.130,Beau Newsome,How many Members were on the board at that point when you are chair Do you remember.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,772,01:13:05.340,01:13:06.480,Ian Pannkuk,"Five, I think.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,773,01:13:08.700,01:13:09.660,Ian Pannkuk,myself.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,774,01:13:10.800,01:13:27.600,Ian Pannkuk,Andrea was the previous treasurer she had been too busy I don't think we ever replaced her so maybe she was still technically part of the board at its closing but maybe she had officially resigned and we just hadn't had an official new treasurer.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,775,01:13:29.070,01:13:39.750,Ian Pannkuk,"Lauretta who I think should be awarded some sort of metal that we can think of, for doing so much work for the store and.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,776,01:13:42.960,01:13:53.550,Ian Pannkuk,"Melinda ended up having to resign from the board, because the food co op was considering giving us alone.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,777,01:13:55.830,01:14:03.990,Ian Pannkuk,"So she couldn't be involved with the video co op anymore, if the food co op she she was the food co op manager general manager.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,778,01:14:05.640,01:14:11.460,Ian Pannkuk,"And so, she couldn't be involved in both co OPS because it'd be a conflict of interest so she resigned.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,779,01:14:12.720,01:14:13.590,Ian Pannkuk,And then.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,780,01:14:15.750,01:14:18.840,Ian Pannkuk,That loan ended up not coming through in time basically.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,781,01:14:19.950,01:14:23.160,Beau Newsome,Would that loan have what would that loan have done.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,782,01:14:24.330,01:14:35.880,Ian Pannkuk,"Well, it sort of depends, I think that Pat the previous owner was very eager to get us out of the building at the end when we had missed a month of rent.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,783,01:14:37.140,01:14:41.640,Ian Pannkuk,"And we're struggling to pay our other next month, on time, or something like that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,784,01:14:43.080,01:14:56.700,Ian Pannkuk,"We she was eager to get us out of the building and then, when cove it hit that eagerness became in systems to get us out of the building, and so I think we would have had to deal with the move.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,785,01:14:58.050,01:15:08.550,Ian Pannkuk,Finding a new place having a down payment the loan would have gotten a lot to have that and repayment of of pat's.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,786,01:15:10.920,01:15:17.910,Ian Pannkuk,Losses you know her the previous rent she had waited owed her still and then we would have had it a little amount leftover.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,787,01:15:19.470,01:15:30.480,Ian Pannkuk,"And maybe we could have got the website and the you know got the delivery drivers and things like that, together, but I just think the wheels were moving too slowly, at that point.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,788,01:15:31.020,01:15:40.020,Ian Pannkuk,"And if the loan had come through in April or May after code hit you know, maybe, if it had come in three months earlier.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,789,01:15:41.190,01:15:53.340,Ian Pannkuk,"Maybe we would have pulled the trigger on getting a website, and we would have found a new place and maybe would have found a great place with cheaper rent, but I just don't think that it was all going to work out.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,790,01:15:54.240,01:15:56.700,Beau Newsome,A lot of stars would have had to line right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,791,01:15:56.730,01:16:06.660,Ian Pannkuk,"yeah exactly exactly right yeah Ideally, we would have found a place that could have fit more movies, with cheaper rent does that sound realistic not really.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,792,01:16:07.260,01:16:08.070,Beau Newsome,"Well, to.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,793,01:16:08.400,01:16:12.660,Beau Newsome,This all sounds like an undertaking for a thriving business.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,794,01:16:12.870,01:16:13.290,Ian Pannkuk,mm hmm.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,795,01:16:13.410,01:16:15.840,Beau Newsome,But we're also talking about a dying business.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,796,01:16:15.900,01:16:19.230,Ian Pannkuk,"yeah yeah with not a whole lot of future in it, where.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,797,01:16:19.470,01:16:30.300,Ian Pannkuk,"sure you know, thinking about you know all these new streaming services that are launching that's i'm sorry more business that we're losing business that we're ever going to gain back.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,798,01:16:30.780,01:16:41.370,Beau Newsome,"Even a thriving business would have a hard time dealing with alone and a move and new ownership and all that you know, and all that stuff it's it's a tough it's a tough ask and.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,799,01:16:42.390,01:16:44.340,Beau Newsome,"Unfortunately, all came to a head to.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,800,01:16:45.210,01:16:46.770,Ian Pannkuk,The worst possible time where's.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,801,01:16:47.550,01:16:48.540,,The cove it was just.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,802,01:16:49.650,01:16:51.390,Beau Newsome,"Well, it wasn't meant to be or so, you know.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,803,01:16:51.510,01:16:54.390,Beau Newsome,I don't know what yeah chalk that up as but.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,804,01:16:54.420,01:16:56.430,Ian Pannkuk,yeah I was bad yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,805,01:16:57.630,01:16:58.950,Beau Newsome,"Well, I mean it sounds like.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,806,01:17:00.150,01:17:03.060,Beau Newsome,"I mean, I thought it was a good idea, you know it's like get.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,807,01:17:04.620,01:17:05.790,Beau Newsome,An owner out.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,808,01:17:06.480,01:17:18.870,Beau Newsome,"yeah from from under you know which had to be a headache or a burden as far as financially and if it's owned by the people and the people want to rent it'll stay alive, but yeah.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,809,01:17:18.960,01:17:19.560,Ian Pannkuk,Exactly.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,810,01:17:19.650,01:17:32.880,Ian Pannkuk,"I was, I still I would still suggest it if someday someone is is listening to this, who says, I have a video store in a bigger city or something like that, who is struggling still alive and struggling.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,811,01:17:34.560,01:17:41.370,Ian Pannkuk,You know single person ownership is is basically based on that one person's idea of.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,812,01:17:42.390,01:17:50.580,Ian Pannkuk,"How they're going to benefit from this, whereas a Co op can be a bunch of passionate people who just want to see the doors stay open.",2021-05-01_ianpannkuk_videostore_transcript.vtt
